SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200716,860630409,SFPRA,993.0,STIFEL FINL CORP DS REPSTG 1/4,25.48
20200716,860630870,SFPRC,1125.0,STIFEL FINL CORP DEP SHS REPST,25.86
20200716,86071P107,SCNNF,19420.0,STILLCANNA INC COM (CANADA),0.07
20200716,86150R107,STOK,24005.0,STOKE THERAPEUTICS INC COM,24.43
20200716,86164T107,EDF,4116.0,STONE HBR EMERGING MKTS INCOME,7.08
20200716,86164W100,EDI,416.0,STONE HBR EMERGING MKTS TOTAL ,7.61
20200716,86184W106,STON,10524.0,STONEMOR INC COM (DE),0.73
20200716,86280R506,HNDL,3915.0,STRATEGY SHS,24.47
20200716,86280R803,SSUS,457.0,STRATEGY SHS DAY HAGAN/NED DAV,24.95
20200716,86280R886,ROMO,274.0,STRATEGY SHS NEWFOUND/RESOLVE ,22.03
20200716,86317T103,SAUHY,1886.0,Straumann Holding Ag Unsponsor,48.50
20200716,86332V604,SFORD,13595.0,STRIKEFORCE TECHNOLOGIES INC,0.06
20200716,864159108,RGR,408.0,STURM RUGER & CO INC,78.20
20200716,86428V104,FUJHY,58.0,SUBARU CORP (JAPAN),10.61
20200716,865612105,SOMMY,3002.0,Sumitomo Chemical Co Ltd Unspo,15.67
20200716,866082100,INN,336.0,SUMMIT HOTEL PPTYS INC COM STK,5.78
20200716,86614U100,SUM,97843.0,SUMMIT MATLS INC CL A,17.38
20200716,866142102,SMLP,40581.0,SUMMIT MIDSTREAM PARTNERS LP C,0.93
20200716,86633R203,WISA,46.0,"SUMMIT WIRELESS TECHNOLOGIES, ",2.23
20200716,86664M206,SNBP,249.0,SUN BIOPHARMA INC,9.99
20200716,866674104,SUI,531.0,SUN COMMUNITIES INC,135.26
20200716,866796105,SLF,1706.0,SUN LIFE FINANCIAL INC,38.26
20200716,86681L108,SMTTF,963.0,SUN METALS CORP (CANADA),0.14
20200716,86686Y105,SNPW,23217.0,SUN PAC HLDGS CORP,.
20200716,867224107,SU,3985.0,SUNCOR ENERGY INC (NEW),17.30
20200716,867652406,SPWR,910.0,SUNPOWER CORP COM STK (DE),10.60
20200716,867781304,SBFM,6242.0,SUNSHINE BIOPHARMA INC COM PAR,.
20200716,867892705,SHOPRF,1.0,SUNSTONE HOTEL INVS INC NEW PF,23.68
20200716,867931602,SCON,28242.0,SUPERCONDUCTOR TECHS INC COM P,0.41
20200716,86800U104,SMCI,14279.0,SUPER MICRO COMPUTER INC COM S,27.86
20200716,86803T104,STBFY,485.0,SUNTORY BEVERAGE & FOOD LTD AM,20.50
20200716,86803X204,SUNW,12820.0,SUNWORKS INC COM STK (DE),0.82
20200716,86845R207,SPRN,8348.0,SUPERNOVA ENERGY INC COMMON ST,.
20200716,86881M104,GRJVF,41.0,SURGE COPPER CORP (CANADA),0.10
20200716,86881Y108,SURG,12238.0,SURGE HLDGS INC,0.25
20200716,868861204,SGTZY,181.0,SURGUTNEFTEGAS PJSC. AMERICAN ,5.06
20200716,86887Q109,SSSS,15397.0,SURO CAPITAL CORP. COMMON STOC,12.79
20200716,86959C103,SVNLY,3776.0,Svenska Handelsbanken Unsponso,4.92
20200716,86959X107,SZKMY,3.0,SUZUKI MOTOR CORP UNSPONSORED ,147.33
20200716,870123106,SWGAY,55.0,SWATCH GROUP AG UNSPON ADR (SW,10.93
20200716,870297603,RJA,1709.0,SWEDISH EXPT CR CORP ELEMENTS ,5.04
20200716,870794302,SWRAY,103268.0,SWIRE PACIFIC LTD CL-A SP ADR ,5.41
20200716,870794401,SWRBY,400.0,SWIRE PACIFIC LTD CL-B SP/ADR ,4.65
20200716,870875101,SWZ,379.0,SWISS HELVETIA FUND INC,8.13
20200716,871013108,SCMWY,123.0,SWISSCOM AG ADS(RP 1/10 REG SH,52.62
20200716,87105M110,SBEWS,907.0,SWITCHBACK ENERGY ACQUISITION ,0.94
20200716,87155N109,SYIEY,92.0,Symrise Ag Unsponsored ADR (Ge,30.86
20200716,87161C709,SNVPRE,2677.0,SYNOVUS FINL CORP PERP PFD SER,22.20
20200716,87164U201,SYN,30247.0,SYNTHETIC BIOLOGICS INC COM NE,0.52
20200716,87165B103,SYF,97619.0,SYNCHRONY FINL COM STK (DE),23.64
20200716,87166N106,SSPY,100.0,SYNTAX ETF TR STRATIFIED LARGE,47.25
20200716,87166N205,SMDY,8.0,SYNTAX ETF TR STRATIFIED MIDCA,27.31
20200716,87184P109,SSMXY,153.0,SYSMEX CORP UNSPON ADR (JPN),37.50
20200716,87184Q107,SYRS,1408.0,SYROS PHARMACEUTICALS INC COM ,12.02
20200716,872307202,TCFCP,2651.0,TCF FINL CORP NEW DEP SHS REPS,24.68
20200716,87233Q108,TCP,4329.0,TC PIPELINES LP UTS,31.10
20200716,872381108,TELA,272.0,TELA BIO INC COM,14.19
20200716,872386107,TESS,300.0,TESSCO TECHNOLOGIES INC,5.57
20200716,87240R107,TFSL,246.0,TFS FINANCIAL CORPORATION COM ,13.97
20200716,87241J104,TFFP,1603.0,TFF PHARMACEUTICALS INC COM,6.75
20200716,872434105,THKLY,2858.0,T H K Co Ltd Unsponsored ADR (,13.08
20200716,872438106,TCRD,100.0,THL CREDIT INC COM STK (DE),3.37
20200716,87250W103,GLG,14762.0,TD HLDGS INC,2.67
20200716,872540109,TJX,325.0,TJX COMPANIES INC,52.63
20200716,87257X104,TMBBY,200.0,TMB BK PUB CO LTD ADR (THA),7.97
20200716,872590104,TMUS,2664.0,T-MOBILE US INC COM,104.92
20200716,872590112,TMUSR,254260.0,T-MOBILE US INC SUBS RT,0.15
20200716,872885207,TSRI,1500.0,TSR INC COM STK,3.85
20200716,87320L103,MOLOF,23600.0,TAAT LIFESTYLE & WELLNESS LTD ,0.59
20200716,873306302,TACBY,278.0,TABCORP HOLDINGS LTD UNSPONSOR,4.52
20200716,873379101,TRHC,8424.0,TABULA RASA HEALTHCARE INC COM,58.62
20200716,87402X108,TGGDF,27350.0,TAIGA GOLD CORP (CANADA),0.14
20200716,87403A107,TLRD,147110.0,"TAILORED BRANDS, INC.",0.67
20200716,874038102,TLC,711.0,TAIWAN LIPOSOME CO LTD,8.50
20200716,874039100,TSM,2179.0,TAIWAN SEMICON MFG LTD(5COMSH),66.06
20200716,874060205,TAK,2202.0,TAKEDA PHARMACEUTICAL CO LTD S,17.50
20200716,874080104,TAL,919.0,TAL EDUCATION GROUP ADS REPSTG,74.05
20200716,874224207,TLND,1129.0,TALEND S.A. AMERICAN DEPOSITAR,36.46
20200716,875372203,TNDM,541.0,TANDEM DIABETES CARE INC COM N,99.47
20200716,875465106,SKT,697437.0,TANGER FACTORY OUTLET CENTERS ,7.05
20200716,87601A107,TRX,284373.0,TANZANIAN GOLD CORP COM (CAN) ,0.95
20200716,87615L107,TH,1133.0,TARGET HOSPITALITY CORP COM (D,1.63
20200716,876568502,TTM,2193.0,TATA MOTORS LIMITED ADS,7.02
20200716,87669X205,TAUG,28629.0,TAURIGA SCIENCES INC COM NEW,0.04
20200716,876838103,TYCB,2.0,TAYLOR CALVIN B BANKSHARES INC,31.50
20200716,87724P106,TMHC,313.0,TAYLOR MORRISON HOME CORP CL,21.94
20200716,87807B107,TRP,5091.0,TC ENERGY CORP COM (CAN),44.51
20200716,87816Y106,TMVWY,4999.0,TEAMVIEWER AG,27.40
20200716,878228105,TCHC,9700.0,TECH CENT INC COM,.
20200716,878409101,TCCO,1887.0,TECHNICAL COMMUNICATIONS CRP,3.09
20200716,87873R101,TTNDY,87.0,TECHTRONIC INDS LTD SP ADR,54.15
20200716,878742204,TECK,2930.0,TECK RESOURCES LIMITED CLASS B,11.29
20200716,879080109,TRC,8900.0,TEJON RANCH CO,14.02
20200716,879105104,THQ,637.0,TEKLA HEALTHCARE OPPTY FND SHS,18.29
20200716,87911L108,THW,6746.0,TEKLA WORLD HEALTHCARE FD BEN ,14.78
20200716,87927Y102,TIIAY,3754.0,TELECOM ITALIA S P A NEW,4.24
20200716,879273209,TEO,513.0,TELECOM ARGENTINA ADS (EA REPT,9.11
20200716,87936R106,VIV,4307.0,TELEFONICA BRASIL SA,8.98
20200716,879369106,TFX,109.0,TELEFLEX INC,374.41
20200716,879433795,TDA,1239.0,TELEPHONE AND DATA SYSTEMS INC,24.38
20200716,87944W105,TELNY,41.0,TELENOR ASA,16.34
20200716,87946F100,TLPFY,2801.0,Teleperformance Unsponsored AD,130.57
20200716,87946W103,W103DIVDPYMNT,663.0,TELEMYND INC TB/YS,0.01
20200716,87968A104,TELL,16429.0,TELLURIAN INC NEW COM STK (DE),1.05
20200716,87971M103,TU,14618.0,TELUS CORP (F),17.43
20200716,88018T101,TDF,1328.0,TEMPLETON DRAGON FD INC,22.77
20200716,880198106,GIM,870.0,TEMPLETON GLOBAL INCOME FD,5.43
20200716,88025T102,TENB,987.0,TENABLE HLDGS INC COM (DE),29.80
20200716,88031M109,TS,6910.0,TENARIS S.A. ADS (EA REPTG 2 O,13.14
20200716,88032Q109,TCEHY,19311.0,Tencent Holdings Limited Unspo,69.81
20200716,88034P109,TME,2915.0,TENCENT MUSIC ENTMT GROUP ADS ,16.22
20200716,880349105,TEN,1613.0,TENNECO INC CLASS A VOTING COM,7.66
20200716,88035C107,TJBH,1.0,TENGJUN BIOTECHNOLOGY CORP,55.00
20200716,880591409,TVE,387.0,TENNESSEE VY AUTH,25.49
20200716,880770102,TER,995.0,TERADYNE INC,86.53
20200716,880841101,TRARF,2682.0,"TERAS RESOURCES, INC. (CANADA)",0.04
20200716,880890108,TX,67.0,TERNIUM S.A,15.05
20200716,88146M101,TRNO,304.0,TERRENO REALTY CORPORATION COM,53.08
20200716,88156J105,TRUMY,9907.0,TERUMO CORP UNSPONSORED ADR (J,37.58
20200716,881575302,TSCDY,26.0,TESCO PLC SPONS ADR,8.12
20200716,88165N204,TTPH,100.0,TETRAPHASE PHARMACEUTICALS INC,2.46
20200716,88166A102,CORN,3189.0,TEUCRIUM COMMODITY TRUST CORN ,11.91
20200716,882228307,TCBIL,381.0,TEXAS CAP BANCSHARES INC 6.5% ,25.81
20200716,88256L109,TMRC,4314.0,TEXAS MINERAL RES CORP COM STK,1.72
20200716,882610108,TPL,521.0,TEXAS PAC LD TR SUB SH CTFS,596.73
20200716,882681109,TXRH,90.0,TEXAS ROADHOUSE INC COM STK (D,54.46
20200716,88322Q108,TGTX,1077.0,"TG THERAPEUTICS, INC. COMMON S",22.67
20200716,88337F105,ODP,1568.0,THE ODP CORP COM,22.26
20200716,88337H101,MACQF,1433.0,Themac Resources Group Limited,0.05
20200716,88337K203,NCTY,9995.0,THE9 LTD ADR NEW,0.76
20200716,883378101,TSOI,101438.0,THERAPEUTIC SOLUTIONS INTL INC,.
20200716,88338H100,THTX,100.0,THERATECHNOLOGIES INC COM,2.16
20200716,88338N107,TXMD,46075.0,"THERAPEUTICSMD, INC. COMMON ST",1.64
20200716,88339A203,TRPXY,951.0,THERAPIX BIOSCIENCES LTD SPONS,0.15
20200716,88339P101,REAL,178.0,THE REALREAL INC COM,12.87
20200716,884089202,TFECY,11706.0,THIN FILM ELECTRONICS ASA,0.22
20200716,88429K103,KRKR,1235.0,36KR HLDGS INC ADR (CYM),3.52
20200716,884344102,TCKGY,900.0,"Thomas Cook Group Plc, Peterbo",0.11
20200716,884608100,THVB,10.0,THOMASVILLE BANCSHARES INC G.A,46.50
20200716,884903709,TRI,14.0,THOMSON REUTERS CORP COM NEW (,69.78
20200716,885160101,THO,11.0,THOR INDUSTRIES INC,110.95
20200716,88555Y109,DPSM,507.0,3D PIONEER SYSTEMS INC. COMMON,.
20200716,88575W109,SAYFF,28851.0,3 SIXTY RISK SOLUTIO (CANADA) ,0.05
20200716,88604Y209,TNRG,1250.0,THUNDER ENERGIES CORP COM NEW ,0.04
20200716,88629Q207,TKAMY,111.0,"THYSSENKRUPP AG (GERMANY, FR) ",8.21
20200716,886364207,SFY,38006.0,TIDAL ETF TR SOFI 500 ETF,11.69
20200716,886364405,SFYF,3413.0,TIDAL ETF TR SOFI 50 ETF,21.35
20200716,886364504,GIGE,6.0,TIDAL ETF TR SOFI GIG ECONOMY ,25.11
20200716,886364603,RPAR,106.0,TIDAL ETF TR RPAR RISK PARITY ,21.89
20200716,886364702,SPSK,471.0,TIDAL ETF TR SP FDS DOW JONES ,20.21
20200716,88680T108,TTTN,147.0,TIGERSHARES TR UP FINTECH CHIN,38.66
20200716,88688R104,TLLTF,77632.0,TILT HLDGS INC COM (CAN),0.33
20200716,88688T100,TLRY,98927.0,TILRAY INC COM CL 2 (DE),7.84
20200716,88706P205,TSU,514.0,TIM PARTICIPACOES S.A. ADS (EA,14.07
20200716,887080109,TMBR,31310.0,"TIMBER PHARMACEUTICALS, INC.",2.17
20200716,887098101,TSBK,106.0,TIMBERLAND BANCORP INC,17.26
20200716,887432334,TPIF,1179.0,TIMOTHY PLAN INTL ETF (DE),23.55
20200716,887432342,TPSC,15.0,TIMOTHY PLAN U S SM CAP CORE E,21.29
20200716,887432359,TPLC,363.0,TIMOTHY PLAN U S LARGE/MID CAP,25.72
20200716,88830M102,TWI,22294.0,TITAN INTL DEL (DE),1.56
20200716,88830R101,TITN,288.0,TITAN MACHINERY INC. COMMON ST,11.65
20200716,888314507,TTNP,211833.0,TITAN PHARMACEUTICALS INC DEL ,0.29
20200716,88875G101,TLSA,21255.0,TIZIANA LIFE SCIENCES PLC SPON,8.63
20200716,890308208,TNGL,6053.0,"TONOGOLD RESOURCES, INC. COMMO",0.40
20200716,890534100,TGLVY,4355.0,Top Glove Corporation Berhad S,20.40
20200716,89102U103,TRCH,15341.0,"TORCHLIGHT ENERGY RESOURCES, I",0.33
20200716,891092108,TTC,81.0,TORO COMPANY,68.35
20200716,891160509,TD,6510.0,TORONTO-DOMINION BANK (THE),45.71
20200716,891305104,TTLO,36.0,TOROTEL INC,2.19
20200716,89132P108,MLLLF,10000.0,TORQUE ESPORTS CORP COM (CAN) ,0.58
20200716,89151E109,TOT,10505.0,TOTAL S.A. ADS (REPTSG ONE ORD,39.31
20200716,89154L100,SHLL,5818.0,TORTOISE ACQUISITION CORP CLAS,23.30
20200716,89154L118,SHLLWS,2189.0,TORTOISE ACQUISITION CORP WT E,7.70
20200716,89154L209,SHLLU,2204.0,TORTOISE ACQUISITION CORP UNIT,27.40
20200716,89186Q101,TOWTF,6305.0,TOWER ONE WIRELESS C (CANADA) ,0.04
20200716,892331307,TM,1234.0,TOYOTA MOTOR CRP SPONSORED ADR,127.33
20200716,892356106,TSCO,22.0,TRACTOR SUPPLY CO,139.20
20200716,89237H209,TCON,457.0,TRACON PHARMACEUTICALS INC COM,1.98
20200716,89255R105,TDMEY,1.0,TRADE ME GROUP LTD ADR (NEW ZE,0.01
20200716,893641100,TDG,1443.0,TRANSDIGM GROUP INCORPORATED C,434.21
20200716,89374L104,TBIO,4585.0,TRANSLATE BIO INC COM,18.99
20200716,893870204,TGS,35.0,TRANSPORT GAS DE SUR ADS(RP5 B,5.90
20200716,89400J107,TRU,215.0,TRANSUNION COM STK (DE),86.54
20200716,89417E109,TRV,56.0,"TRAVELERS COMPANIES, INC. (THE",119.14
20200716,894174309,TANNL,50.0,TRAVELCENTERS OF AMERICA LLC 8,23.90
20200716,89421Q205,TZOO,299.0,TRAVELZOO COM STK NEW (DE),5.71
20200716,894648104,TREC,1475.0,TRECORA RESOURCES,6.55
20200716,89531J109,TREVF,319230.0,TREVALI MNG CORP COM SHS (CDA),0.07
20200716,89532E109,TRVN,10794.0,TREVENA INC COM STK (DE),1.85
20200716,89532M101,TRVI,15100.0,TREVI THERAPEUTICS INC COM,5.37
20200716,895945103,TOLWF,1876.0,TRICAN WELL SERVICE LTD,0.59
20200716,89615T205,TDACU,41.0,TRIDENT ACQUISITIONS CORP,15.00
20200716,89616C201,TDNT,2612.0,TRIDENT BRANDS INC COM STK (NV,0.15
20200716,89621C105,TMQ,100.0,TRILOGY METALS INC NEW COM (CD,1.94
20200716,89621V103,TCFF,85226.0,TRILLION ENERGY INTL INC COM,0.05
20200716,896239100,TRMB,47.0,TRIMBLE INC COM (DEL),44.31
20200716,896288107,TNET,363.0,TRINET GROUP INC COM STK (DE) ,63.12
20200716,896438306,TRIB,26568.0,TRINITY BIOTECH,2.65
20200716,896522109,TRN,82.0,TRINITY INDUSTRIES,21.86
20200716,89677Q107,TCOM,1827.0,TRIP COM GROUP LTD ADS (CYM),28.02
20200716,89677Y100,TPVG,845.0,TRIPLEPOINT VENTURE GROWTH BDC,10.07
20200716,89678H106,TWSI,2.0,TRISTAR WELLNESS SOLUTIONS INC,0.01
20200716,89686D105,TRVG,68599.0,TRIVAGO N V SPONSORED ADS RPTG,1.83
20200716,896887106,CHXMF,2585.0,TROILUS GOLD CORP (CANADA),0.78
20200716,89785F100,TRLFF,623.0,TRUE LEAF BRANDS INC COM(CANAD,0.03
20200716,89785X101,TBI,530.0,"TRUEBLUE, INC.",13.53
20200716,89788C104,TCNNF,9130.0,TRULIEVE CANNABIS CORP COM SUB,15.29
20200716,89832Q745,TFCPRO,5011.0,TRUIST FINL CORP DEP SHS REPST,25.95
20200716,89832Q836,TFCPRH,1214.0,TRUIST FINL CORP DEP SHS REPST,25.54
20200716,898349105,TRST,2932.0,TRUSTCO BK CORP N Y,6.22
20200716,89846A207,MEDS,7500.0,TRXADE GROUP INC,6.15
20200716,899415202,TUWOY,2000.0,TULLOW OIL PLC UNSPONSORED ADR,0.17
20200716,899896104,TUP,51.0,TUPPERWARE BRANDS CORP,7.54
20200716,900111204,TKC,423.0,TURKCELL ILETISIM HIZMETLERI A,5.74
20200716,90022K100,TBXXF,25072.0,TURMALINA METALS CORP (CANADA),0.99
20200716,90041L105,TPB,6377.0,TURNING PT BRANDS INC COM (DE),29.13
20200716,900450206,HEAR,27079.0,TURTLE BEACH CORP COM NEW (NV),17.76
20200716,901109108,TPC,1606.0,TUTOR PERINI CORPORATION COM S,12.55
20200716,90187B309,TWOPRB,118.0,TWO HBRS INVT CORP PFD SER B F,20.45
20200716,90187B507,TWOPRC,1038.0,TWO HBRS INVT CORP CUM RED PFD,19.53
20200716,90213U115,DALT,19.0,TWO RDS SHARED TR ANFIELD CAP ,8.27
20200716,90214Q683,SQEW,1363.0,TWO RDS SHARED TR LEADERSHARES,27.61
20200716,90214Q733,AESR,29277.0,TWO RDS SHARED TRANFIELD US EQ,10.37
20200716,90214Q766,AFIF,17.0,TWO RDS SHARED TR,9.83
20200716,902252105,TYL,2010.0,TYLER TECHNOLOGIES INC,351.22
20200716,90238J103,TYME,20150.0,"TYME TECHNOLOGIES, INC. NEW CO",1.27
20200716,902641737,FUD,2051.0,E-TRACS UBS BLOOMBERG CMCI FOO,14.02
20200716,902666106,UEXCF,4194.0,UEX CORP (CANADA),0.11
20200716,902673102,UFPT,100.0,UFP TECHNOLOGIES INC,48.03
20200716,902681105,UGI,1230.0,UGI CORP (HOLDING CO),32.36
20200716,90269A112,BDCY,472.0,UBS AG LDN BR ETRACS 2X MNTH P,6.72
20200716,90269A260,BDCX,6.0,UBS AG LON BRH ETRACS QRTY LEV,23.44
20200716,90269A278,MLPR,1.0,UBS AG LON BRH ETRACS 1.5X QRT,20.19
20200716,90269A286,CEFD,4.0,UBS AG LONDON ETRACS 1.5 QRTY ,25.18
20200716,90269A351,AMNA,100.0,UBS AG LOND BRH ETRACS ALERIAN,23.91
20200716,90269A450,DJCB,1.0,UBS AG LONDON BRH ETRACS BLOOM,12.34
20200716,90274D218,FIHD,276.0,UBS AG LONDON BRH FI ENHANCED ,149.03
20200716,90274D374,AMUB,1278.0,UBS AG LONDON BRHETRACS ALERIA,8.09
20200716,90274D416,BDCZ,1322.0,UBS AG LONDON BR ETRACS WELLS ,13.65
20200716,90274E166,SMHB,4278.0,UBS AG LONDON BRH ETRACS 2X MN,5.15
20200716,90274E257,PYPE,74.0,UBS AG LONDON BR ETRACS,12.75
20200716,902788108,UMBF,3228.0,UMB FINANCIAL CORP,49.00
20200716,90290N109,USAC,44.0,USA COMPRESSION PARTNERS LP CO,11.37
20200716,90290T601,BUY,118.0,USCF ETF TR SUMERHAVEN PRIVATE,15.46
20200716,90291C201,USAU,1016.0,U S GOLD CORP COM NEW,7.57
20200716,902952100,GROW,2327.0,US GLOBAL INVESTORS INC CL-A,2.75
20200716,902973155,USBPRH,644.0,U.S. Bancorp Depositary Shares,19.99
20200716,902973304,USB,111.0,U.S.BANCORP (NEW),37.64
20200716,902973833,USBPRM,936.0,U.S. BANCORP DEPOSITARY SHARES,26.64
20200716,903002400,UMHPRC,136.0,UMH PPTYS INC CUM RED PFD SER ,23.58
20200716,903214104,UMRX,113366.0,UNUM THERAPEUTICS INC COM,2.88
20200716,90343C100,PRTS,7223.0,"U.S. AUTO PARTS NETWORK, INC. ",10.85
20200716,90348R102,UBSFY,4448.0,Ubi Soft Entertainment Sa Unsp,16.39
20200716,903480101,UCBJY,35230.0,UCB UNSPONSORED ADR (BELGIUM) ,64.01
20200716,90351E204,LITH,1619.0,U S LITHIUM CORP,0.25
20200716,90353T100,UBER,9588.0,UBER TECHNOLOGIES INC COM (DE),32.81
20200716,90354D104,UCL,200.0,UCLOUDLINK GROUP INC SPONSORED,14.16
20200716,903899102,ULBI,390.0,ULTRALIFE CORPORATION COM,6.70
20200716,903914208,UPLCQ,2637.0,ULTRA PETE CORP COM NEW (CAN) ,0.01
20200716,90400D108,RARE,113.0,ULTRAGENYX PHARMACEUTICAL INC ,85.41
20200716,90400P101,UGP,4672.0,ULTRAPAR PARTICIPACOES SA ADS ,3.56
20200716,90420M104,UMICY,25594.0,UMICORE GROUP UNSPON ADR (BEL),12.20
20200716,904311107,UAA,2945.0,UNDER ARMOUR INC CL A,10.31
20200716,904677200,UFI,120.0,UNIFI INC (NEW),12.57
20200716,904678406,UNCRY,424.0,UNICREDIT SPA ADR NEW 2017 (IT,4.95
20200716,90470L568,ABEQ,702.0,UNIFIED SER TR ABSOLUTE CORE S,22.77
20200716,904708104,UNF,380.0,UNIFIRST CORPORATION,180.72
20200716,90476X509,UGDIF,7732.0,UNIGOLD INC (CANADA),0.34
20200716,90653R101,UDHI,6388.0,UNION DENTAL HOLDINGS INC,0.02
20200716,911312106,UPS,1256.0,"UNITED PARCEL SERVICE,INC.CL B",119.21
20200716,911363109,URI,685.0,UNITED RENTALS INC,160.80
20200716,911549103,UAMY,15212.0,U S ANTIMONY CORP,0.46
20200716,91167Q100,BNO,3681.0,UNITED STS BRENT OIL FD LP,11.38
20200716,911718104,CPER,1240.0,UNITED STATES COPPER INDEX FUN,18.12
20200716,911805307,USEG,2049.0,U S ENERGY CORP WYO COM PAR$.0,4.82
20200716,912008109,USFD,137.0,US FOODS HLDG CORP COM STK (DE,21.46
20200716,91201T102,UGA,191.0,UNITED STATES GASOLINE FUND LP,19.76
20200716,91232N207,USO,459.0,UNITED STATES OIL FUND LP,29.29
20200716,91274U119,USWSW,6898.0,U S WELL SVCS INCWT PUR 1/2 CL,0.04
20200716,91288X109,UNL,2750.0,UNITED STATES 12 MONTHS NATURA,7.66
20200716,912909108,X,16712.0,UNITED STATES STEEL CP,8.05
20200716,91324P102,UNH,3131.0,UNITEDHEALTH GROUP INC,304.07
20200716,91336L107,UNVR,3872.0,UNIVAR SOLUTIONS INC COM STK (,18.15
20200716,913821302,UUU,5403.0,UNIVERSAL SEC INSTRUMENTS INC ,1.02
20200716,913837100,USAP,186.0,UNIVERSAL STAINLESS&ALLOY PROD,8.45
20200716,913915104,UTI,2381.0,UNIVERSAL TECHNICAL INSTITUTE ,6.64
20200716,914090105,UNIB,234.0,UNIVERSITY BANCORP INC (MICH) ,8.10
20200716,915436208,UPMMY,4817.0,UPM KYMMENE CORP ADR (FIN),27.28
20200716,916896103,UEC,4650.0,URANIUM ENERGY CORP,0.91
20200716,917047102,URBN,470.0,URBAN OUTFITTERS INC,17.27
20200716,91705J105,UONE,1746.0,URBAN ONE INC CL A,14.80
20200716,917068207,URBT,5636.0,URBAN TELEVISION NETWORK CORP ,0.07
20200716,917286874,UBPPRK,150.0,URSTADT BIDDLE PPTYS INC REDEE,20.60
20200716,917313108,USIO,228.0,USIO INC COM,2.17
20200716,918204108,VFC,2727.0,V. F. CORPORATION,62.66
20200716,91822J103,VBIV,33470.0,"VBI VACCINES, INC. NEW COMMON ",4.86
20200716,91825V400,VQSLF,1131.0,VIQ SOLUTIONS INC COM NEW (CAN,2.75
20200716,91829B103,VOC,162.0,VOC ENERGY TR TR UNIT,1.99
20200716,91829F104,VOXX,6702.0,VOXX INTL CORP,6.02
20200716,918385105,VTVT,284.0,VTV THERAPEUTICS INC CL A (DE),2.34
20200716,91912E105,VALE,71626.0,VALE S A ADR (REPSTG 1 COM SHR,11.54
20200716,919134304,VLEEY,1198.0,VALEO SPONS ADR,13.85
20200716,91914P108,VLNCF,14293.0,VALENS CO INC COM(CAN),1.61
20200716,919794305,VLYPO,1040.0,VALLEY NATL BANCORP NON CUM PE,21.14
20200716,920253101,VMI,245.0,VALMONT INDS INC,117.50
20200716,920437100,VALU,36.0,VALUE LINE INC,25.49
20200716,921078101,OUNZ,74847.0,VANECK MERK GOLD TR GOLD SHS (,17.69
20200716,921428108,APAFF,1055.0,VANADIUMCORP RESOURCES INC ORD,0.05
20200716,92189F122,GOAT,563.0,VANECK VECTORS ETF TR MORNINGS,31.43
20200716,92189F130,RAAX,5.0,VANECK VECTORS ETF TR,20.01
20200716,92189F171,GRNB,3207.0,VANECK VECTORS ETF TR GREEN BD,27.70
20200716,92189F379,CBON,399.0,VANECK VECTORS CHINAAMC CHINA ,22.31
20200716,92189F403,RSX,383.0,VANECK VECTORS ETF TR RUSSIA E,21.36
20200716,92189F411,BIZD,185.0,VANECK VECTORS BDC INCOME ETF ,11.61
20200716,92189F460,XMPT,1931.0,VANECK VECTORS CEF MUNICIPAL I,26.90
20200716,92189F478,EMAG,6.0,VANECK VECTORS ETF TR EMERGING,20.57
20200716,92189F502,SMOG,1379.0,VANECK VECTORS LOW CARBON ENER,91.95
20200716,92189F627,CNXT,797.0,VANECK VECTORS CHINAAMC SME-CH,42.32
20200716,92189F684,RTH,2844.0,VANECK VECTORS ETF TR RETAIL E,138.10
20200716,92189F700,MOO,924.0,VANECK VECTORS AGRIBUSINESS ET,62.95
20200716,92189H102,DURA,1401.0,VANECK VECTORS ETF TR MORNINGS,26.15
20200716,92189H201,ITM,12229.0,VANECK VECTORS ETF TR AMT-FREE,51.35
20200716,92189H300,EMLC,3156.0,VANECK VECTORS ETF TR J.P. MOR,31.24
20200716,92189H508,MAAX,420.0,VANECK VECTORS ETF TR MUN ALLO,24.37
20200716,92189H805,REMX,2332.0,VANECK VECTORS ETF TR RARE EAR,39.30
20200716,92189H870,EINC,530.0,VANECK VECTORS ETF TR VANECK V,38.81
20200716,921908844,VIG,980.0,VANGUARD DIVIDEND APPRECIATION,121.96
20200716,921909768,VXUS,101.0,VANGUARD STAR FD VANGUARD TOTA,51.71
20200716,921910709,EDV,132.0,VANGUARD EXTENDED DURATION TRE,169.37
20200716,921910725,VSGX,4049.0,VANGUARD WORLD FD ESG INTL STK,50.58
20200716,921910733,ESGV,28442.0,VANGUARD WORLD FD ESG U.S. STO,58.83
20200716,921910816,MGK,638.0,VANGUARD MEGA CAP GROWTH ETF,171.92
20200716,921910840,MGV,2381.0,VANGUARD MEGA CAP VALUE,75.85
20200716,921932828,VIOO,2.0,VANGUARD S&P SMALL CAP 600 ETF,128.46
20200716,921935508,VFMO,66.0,VANGUARD WELLINGTON FD U S MOM,89.56
20200716,921935805,VFVA,270.0,VANGUARD WELLINGTON FD U S VAL,61.04
20200716,921937793,BLV,875.0,VANGUARD BD INDEX FD INC LONG ,114.18
